930830	1000.00	1000.00
950714	1569.21	4070.99	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950717	1572.38	4015.70	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950718	1554.44	3962.88	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950719	1515.74	3837.09	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950720	1532.28	3889.48	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950721	1537.60	3880.05	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950724	1556.54	4074.48	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950725	1568.32	4148.48	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950726	1570.39	4074.82	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950727	1586.68	4289.38	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950728	1581.78	4312.83	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950731	1580.05	4341.32	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950801	1567.61	4241.67	SPCL	CN	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950802	1560.64	4137.26	SPCL	CN	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950803	1558.75	4171.91	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950804	1567.51	4216.21	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950807	1577.39	4111.72	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950808	1578.78	4190.16	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950809	1582.51	4152.08	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950810	1578.05	4190.03	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950811	1575.19	4273.31	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950814	1588.72	4320.69	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950815	1586.66	4224.41	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950816	1601.64	4285.42	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950817	1610.11	4296.19	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950818	1612.43	4340.44	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950821	1603.19	4308.69	CN	SPCL	WWTK	MEGT	LEAF	LEVL	ALTR	VIEW	QKTN	IDTI
950822	1607.73	4349.79	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950823	1609.45	4507.55	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950824	1603.10	4479.96	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950825	1607.24	4489.13	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950828	1596.92	4399.82	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950829	1587.92	4288.15	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950830	1596.70	4441.68	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950831	1607.85	4430.88	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950901	1610.13	4453.27	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950904	1610.48	4464.26	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950905	1632.74	4656.05	CN	SPCL	WWTK	MEGT	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950906	1648.34	4780.52	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950907	1653.68	4760.43	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	IDTI	QKTN
950908	1670.03	4819.70	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	QKTN	IDTI
950911	1674.35	4874.97	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	CYRX	QKTN
950912	1678.45	4829.73	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	CYRX	QKTN
950913	1685.28	4816.12	CN	SPCL	MEGT	WWTK	LEAF	LEVL	VIEW	ALTR	CYRX	IDTI
950914	1686.32	4832.92	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	CYRX	IDTI	QKTN
950915	1672.68	4748.67	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	CYRX	IDTI	QKTN
950918	1672.32	4706.76	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950919	1684.50	4806.06	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950920	1686.96	4867.06	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	CYRX	IDTI	QKTN
950921	1677.83	4740.22	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950922	1664.43	4648.74	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950925	1657.65	4559.73	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	CMGI
950926	1650.94	4460.89	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950927	1636.34	4475.79	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950928	1660.71	4681.60	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	QKTN
950929	1659.99	4590.27	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	CMGI
951002	1642.50	4484.65	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	CMGI
951003	1630.43	4417.02	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951004	1606.16	4175.40	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951005	1615.77	4249.82	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951006	1613.15	4250.38	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951009	1579.48	4046.44	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951010	1571.48	4121.34	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951011	1590.32	4171.16	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951012	1607.47	4188.80	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951013	1613.42	4246.15	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	CMGI	IDTI	CYRX
951016	1606.55	4230.48	CN	SPCL	MEGT	LEAF	LEVL	ALTR	VIEW	CMGI	IDTI	CYRX
951017	1617.41	4323.13	CN	SPCL	MEGT	LEAF	LEVL	ALTR	VIEW	IDTI	CMGI	CYRX
951018	1624.47	4313.75	CN	SPCL	MEGT	LEAF	LEVL	IDTI	ALTR	VIEW	CMGI	CYRX
951019	1623.55	4277.06	CN	SPCL	MEGT	LEAF	LEVL	IDTI	ALTR	VIEW	CMGI	CYRX
951020	1611.59	4236.00	CN	SPCL	MEGT	LEAF	LEVL	ALTR	IDTI	VIEW	CMGI	CYRX
951023	1606.19	4253.97	CN	SPCL	MEGT	LEAF	LEVL	ALTR	IDTI	VIEW	CMGI	CYRX
951024	1608.44	4220.85	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CMGI	CYRX
951025	1594.41	4227.01	CN	SPCL	MEGT	LEAF	LEVL	VIEW	CMGI	ALTR	IDTI	CYRX
951026	1576.63	4172.38	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	WWTK
951027	1583.82	4194.83	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	CYRX	WWTK
951030	1600.29	4172.60	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	WWTK	CYRX
951031	1597.33	4188.99	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	IDTI	WWTK	CYRX
951101	1605.78	4221.30	CN	SPCL	MEGT	LEAF	LEVL	VIEW	ALTR	WWTK	IDTI	CYRX
951102	1630.42	4321.34	CN	SPCL	MEGT	LEAF	LEVL	VIEW	WWTK	ALTR	IDTI	CYRX
951103	1640.07	4374.85	CN	SPCL	MEGT	LEAF	LEVL	VIEW	WWTK	ALTR	IDTI	CYRX
951106	1640.49	4422.38	CN	SPCL	MEGT	LEAF	LEVL	WWTK	VIEW	ALTR	IDTI	CYRX
951107	1624.00	4308.72	CN	SPCL	MEGT	LEAF	LEVL	WWTK	VIEW	ALTR	IDTI	CYRX
951108	1629.05	4277.67	CN	SPCL	MEGT	LEAF	LEVL	WWTK	VIEW	ALTR	IDTI	CYRX
951109	1646.52	4468.33	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951110	1652.21	4556.40	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951113	1643.27	4381.72	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	CYRX	IDTI
951114	1621.11	4267.57	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951115	1619.80	4317.98	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951116	1630.56	4293.48	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951117	1639.40	4354.96	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951120	1622.92	4130.99	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951121	1615.13	3974.70	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	IDTI	CYRX
951122	1617.25	4021.15	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	CYRX	IDTI
951124	1625.70	4140.57	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	CYRX	IDTI
951127	1629.21	4037.34	CN	SPCL	MEGT	LEAF	WWTK	LEVL	VIEW	ALTR	CYRX	IDTI
951128	1650.40	4130.21	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	CYRX	IDTI
951129	1662.84	4180.95	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	CYRX	IDTI
951130	1666.99	4166.75	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	CYRX	IDTI
951201	1665.13	4125.50	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	CYRX	IDTI
951204	1682.16	4131.38	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	CYRX	IDTI
951205	1681.18	4077.90	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	IDTI	CYRX
951206	1679.27	4018.37	CN	SPCL	MEGT	LEAF	WWTK	LEVL	ALTR	VIEW	IDTI	CYRX
951207	1666.58	3945.61	CN	SPCL	MEGT	LEAF	WWTK	LEVL	FPNX	ALTR	VIEW	IDTI
951208	1673.72	3945.15	CN	SPCL	MEGT	LEAF	WWTK	LEVL	FPNX	ALTR	VIEW	IDTI
951211	1670.62	3973.81	CN	SPCL	MEGT	WWTK	LEAF	FPNX	LEVL	ALTR	VIEW	IDTI
951212	1659.17	3848.73	CN	SPCL	MEGT	WWTK	LEAF	FPNX	LEVL	ALTR	VIEW	IDTI
951213	1663.72	3867.46	CN	SPCL	MEGT	WWTK	LEAF	FPNX	LEVL	ALTR	VIEW	IDTI
951214	1643.15	3878.36	CN	SPCL	MEGT	LEAF	FPNX	LEVL	ALTR	IDTI	VIEW	CYRX
951215	1627.89	3754.76	CN	SPCL	MEGT	LEAF	FPNX	LEVL	ALTR	VIEW	IDTI	CYRX
951218	1590.24	3636.27	CN	SPCL	MEGT	LEAF	FPNX	LEVL	ALTR	CYRX	INAI	IDTI
951219	1619.03	3764.91	CN	SPCL	MEGT	LEAF	FPNX	LEVL	ALTR	CYRX	INAI	IDTI
951220	1620.14	3688.71	CN	SPCL	MEGT	LEAF	FPNX	LEVL	ALTR	INAI	CYRX	IDTI
951221	1633.87	3866.66	CN	SPCL	MEGT	LEAF	LEVL	INAI	ALTR	CYRX	IDTI	VIEW
951222	1643.86	3851.62	CN	SPCL	MEGT	LEAF	LEVL	INAI	ALTR	CYRX	IDTI	VIEW
951226	1642.13	3734.28	CN	SPCL	MEGT	LEAF	LEVL	INAI	CYRX	ALTR	IDTI	VIEW
951227	1640.15	3697.34	CN	SPCL	MEGT	LEAF	LEVL	INAI	CYRX	ALTR	IDTI	VIEW
951228	1630.35	3722.67	CN	SPCL	MEGT	LEAF	LEVL	INAI	CRUS	CYRX	ALTR	IDTI
951229	1641.33	3780.74	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	IDTI
960102	1662.69	3921.41	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	IDTI
960103	1659.23	3792.85	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	IDTI
960104	1643.07	3764.26	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	IDTI
960105	1636.96	3724.27	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	CYRX	IDTI
960108	1643.37	3800.34	CN	SPCL	MEGT	LEAF	INAI	LEVL	CYRX	CRUS	ALTR	IDTI
960109	1604.04	3546.16	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	VIEW
960110	1585.92	3597.48	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	VIEW
960111	1608.02	3582.29	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	CYRX	VIEW
960112	1597.62	3459.47	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	VIEW
960115	1577.67	3492.20	CN	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	CYRX	ALTR	VLSI
960116	1581.62	3480.48	CN	SPCL	MEGT	LEAF	INAI	LEVL	CYRX	CRUS	ALTR	VLSI
960117	1581.66	3480.48	CN	SPCL	MEGT	LEAF	INAI	LEVL	CYRX	ALTR	CRUS	VLSI
960118	1592.37	3468.95	CN	SPCL	MEGT	LEAF	INAI	LEVL	ALTR	CRUS	VLSI	VIEW
960119	1592.32	3468.95	CN	SPCL	MEGT	LEAF	INAI	LEVL	ALTR	CRUS	VLSI	VIEW
960122	1632.45	3788.38	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	FPNX	VLSI	VIEW
960123	1633.68	3864.42	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	FPNX	VLSI	VIEW
960124	1633.71	3864.42	SPCL	MEGT	LEAF	INAI	LEVL	FPNX	ALTR	CRUS	VLSI	VIEW
960125	1640.49	3864.40	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	ALTR	CRUS	VLSI	VIEW
960126	1647.99	3923.30	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	CRUS	ALTR	VLSI	VIEW
960129	1653.17	3945.88	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	CRUS	ALTR	VLSI	VIEW
960130	1667.81	3955.36	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	CRUS	ALTR	VLSI	VIEW
960131	1675.67	3986.42	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	CRUS	ALTR	VLSI	VIEW
960201	1690.09	4016.36	SPCL	MEGT	LEAF	INAI	FPNX	LEVL	CRUS	ALTR	VLSI	VIEW
960202	1690.91	4083.24	SPCL	MEGT	LEAF	FPNX	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960205	1709.01	4176.84	SPCL	MEGT	LEAF	FPNX	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960206	1721.05	4243.55	SPCL	MEGT	FPNX	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960207	1715.74	4211.97	SPCL	MEGT	FPNX	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960208	1728.02	4186.62	SPCL	MEGT	FPNX	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960209	1723.57	4151.23	SPCL	MEGT	FPNX	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	VIEW
960212	1732.22	4259.39	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	VIEW	COMR
960213	1729.26	4285.50	SPCL	MEGT	LEAF	INAI	LEVL	CRUS	ALTR	VLSI	COMR	VIEW
960214	1727.37	4218.94	SPCL	MEGT	LEAF	INAI	CRUS	LEVL	ALTR	CN	VLSI	COMR
960215	1729.63	4296.89	SPCL	MEGT	LEAF	INAI	CRUS	LEVL	CN	ALTR	VLSI	COMR
960216	1730.81	4372.42	SPCL	MEGT	LEAF	INAI	CN	CRUS	LEVL	ALTR	VLSI	COMR
960219	1722.29	4483.83	SPCL	MEGT	INAI	CN	CRUS	LEVL	ALTR	VLSI	COMR	VIEW
960220	1709.40	4466.65	SPCL	MEGT	INAI	CN	CRUS	LEVL	ALTR	VLSI	COMR	CTMEQ
960221	1728.00	4434.95	SPCL	MEGT	INAI	CN	CRUS	LEVL	ALTR	VLSI	CTMEQ	COMR
960222	1755.30	4493.90	SPCL	MEGT	INAI	CN	CRUS	LEVL	ALTR	VLSI	CTMEQ	COMR
960223	1754.13	4435.72	SPCL	MEGT	INAI	CN	CRUS	LEVL	ALTR	VLSI	CTMEQ	COMR
960226	1747.86	4427.66	SPCL	MEGT	CN	INAI	CRUS	LEVL	ALTR	CTMEQ	VLSI	COMR
960227	1740.37	4433.10	SPCL	MEGT	CN	INAI	CRUS	LEVL	ALTR	CTMEQ	VLSI	COMR
960229	1730.21	4479.92	SPCL	MEGT	CN	CRUS	LEVL	ALTR	CTMEQ	VLSI	COMR	VIEW
960301	1725.97	4472.01	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960304	1726.56	4500.52	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960305	1738.31	4548.95	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960306	1732.91	4415.63	SPCL	CN	MEGT	CRUS	LEVL	ALTR	CTMEQ	VLSI	COMR	VIEW
960307	1734.66	4476.99	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960308	1689.35	4361.28	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960311	1712.92	4470.82	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960312	1707.67	4430.54	SPCL	CN	MEGT	LEVL	CRUS	ALTR	CTMEQ	VLSI	COMR	VIEW
960313	1721.08	4483.80	SPCL	CN	MEGT	LEVL	CRUS	CTMEQ	ALTR	VLSI	COMR	VIEW
960314	1730.34	4499.25	SPCL	CN	MEGT	LEVL	CRUS	CTMEQ	ALTR	VLSI	COMR	VIEW
960315	1739.11	4624.43	SPCL	CN	MEGT	LEVL	CRUS	CTMEQ	ALTR	VLSI	COMR	VIEW
960318	1751.21	4693.69	SPCL	CN	MEGT	CRUS	CTMEQ	LEVL	ALTR	VLSI	COMR	VIEW
960319	1769.97	4579.71	SPCL	CN	MEGT	CTMEQ	CRUS	LEVL	ALTR	VLSI	COMR	VIEW
960320	1756.31	4493.89	SPCL	CN	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW
960321	1755.16	4729.40	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960322	1759.02	4732.41	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960325	1747.62	4732.58	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960326	1746.62	4723.69	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960328	1755.38	4792.13	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960329	1760.75	4805.81	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	VIEW	SCOC
960401	1769.77	4912.66	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	SCOC	VIEW
960402	1767.00	4918.53	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	SCOC	VIEW
960403	1774.33	4989.10	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	SCOC	VIEW
960405	1774.55	4966.55	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	VLSI	COMR	SCOC	VIEW
960408	1756.19	5030.30	SPCL	MEGT	CTMEQ	LEVL	CRUS	ALTR	INTS	VLSI	COMR	SCOC
960409	1758.17	5086.24	SPCL	MEGT	CTMEQ	LEVL	ALTR	CRUS	INTS	VLSI	COMR	SCOC
960410	1752.61	5037.00	SPCL	MEGT	CTMEQ	LEVL	ALTR	CRUS	INTS	VLSI	COMR	WWTK
960411	1743.20	4975.24	SPCL	MEGT	CTMEQ	ALTR	LEVL	CRUS	INTS	VLSI	WWTK	COMR
960415	1772.27	5013.44	SPCL	MEGT	CTMEQ	ALTR	LEVL	CRUS	INTS	WWTK	VLSI	COMR
960416	1790.46	5042.14	SPCL	MEGT	CTMEQ	ALTR	LEVL	CRUS	INTS	WWTK	VLSI	COMR
960417	1781.75	4845.94	SPCL	MEGT	CTMEQ	LEVL	ALTR	CRUS	WWTK	INTS	VLSI	COMR
960418	1796.94	4975.09	SPCL	MEGT	CTMEQ	LEVL	ALTR	CRUS	WWTK	INTS	VLSI	COMR
960419	1800.12	4880.49	SPCL	MEGT	CTMEQ	LEVL	ALTR	WWTK	CRUS	INTS	VLSI	COMR
960423	1832.39	5063.09	SPCL	MEGT	CTMEQ	LEVL	ALTR	WWTK	CRUS	INTS	VLSI	INAI
960424	1848.55	5116.03	SPCL	MEGT	LEVL	ALTR	WWTK	CRUS	INTS	VLSI	INAI	COMR
960426	1867.69	5460.33	SPCL	MEGT	LEVL	ALTR	CRUS	INTS	INAI	VLSI	COMR	VIEW
960429	1871.25	5446.80	SPCL	MEGT	LEVL	ALTR	CRUS	INTS	INAI	VLSI	COMR	VIEW
960430	1873.85	5379.27	SPCL	MEGT	LEVL	ALTR	CRUS	INTS	INAI	VLSI	COMR	VIEW
960501	1880.83	5443.35	SPCL	MEGT	LEVL	ALTR	CRUS	INAI	INTS	VLSI	COMR	VIEW
