930830	1000.00	1000.00
950928	1660.71	1305.67	ASND	CRUS	EFII	KEI	AMAT	MU	STRM	SIII	PSFT	USRX
950929	1659.99	1300.06	ASND	CRUS	EFII	KEI	AMAT	STRM	PSFT	MU	SIII	USRX
951002	1642.50	1266.91	ASND	CRUS	EFII	KEI	AMAT	PSFT	STRM	MU	USRX	SIII
951003	1630.43	1231.77	ASND	CRUS	EFII	KEI	STRM	MU	USRX	AMAT	PSFT	ATSW
951004	1606.16	1176.81	ASND	CRUS	KEI	EFII	MU	STRM	USRX	ATSW	PSFT	AMAT
951005	1615.77	1219.47	ASND	CRUS	KEI	EFII	STRM	MU	PSFT	USRX	AMAT	ATSW
951006	1613.15	1202.91	ASND	CRUS	EFII	KEI	PSFT	ATSW	USRX	MU	STRM	AMAT
951009	1579.48	1148.33	ASND	CRUS	KEI	EFII	PSFT	ATSW	USRX	MU	STRM	AMAT
951010	1571.48	1157.62	ASND	KEI	CRUS	EFII	PSFT	ATSW	MU	STRM	USRX	AMAT
951011	1590.32	1187.62	ASND	KEI	CRUS	EFII	PSFT	ATSW	USRX	MU	AMAT	STRM
951012	1607.47	1237.88	ASND	CRUS	EFII	KEI	PSFT	ATSW	AMAT	USRX	STRM	MU
951013	1613.42	1238.10	ASND	EFII	CRUS	KEI	PSFT	ATSW	USRX	STRM	AMAT	MU
951016	1606.55	1223.24	ASND	EFII	KEI	PSFT	ATSW	USRX	STRM	MU	AMAT	CDN
951017	1617.41	1290.05	ASND	EFII	PSFT	KEI	USRX	ATSW	STRM	AMAT	CRUS	MU
951018	1624.47	1308.93	ASND	EFII	KEI	STRM	USRX	ATSW	CRUS	CDN	PSFT	AMAT
951019	1623.55	1327.01	ASND	EFII	KEI	STRM	ATSW	USRX	PSFT	CRUS	CDN	AMAT
951020	1611.59	1309.85	ASND	EFII	ATSW	KEI	STRM	USRX	CDN	PSFT	CRUS	MU
951023	1606.19	1330.93	ASND	EFII	USRX	ATSW	CRUS	KEI	STRM	CDN	MU	PSFT
951024	1608.44	1317.62	ASND	EFII	STRM	USRX	ATSW	KEI	CDN	CRUS	PSFT	ASPT
951025	1594.41	1295.30	ASND	EFII	ATSW	USRX	KEI	STRM	CDN	PCTL	PSFT	MU
951026	1576.63	1303.34	ASND	EFII	ATSW	KEI	STRM	USRX	CDN	PSFT	PCTL	MU
951027	1583.82	1317.09	ASND	EFII	STRM	KEI	ATSW	USRX	CDN	PCTL	PSFT	AMER
951030	1600.29	1417.95	ASND	EFII	STRM	ATSW	KEI	CDN	USRX	PCTL	PSFT	AMER
951031	1597.33	1384.73	ASND	EFII	ATSW	STRM	KEI	USRX	PCTL	AMER	PSFT	ASPT
951101	1605.78	1415.26	ASND	EFII	ATSW	STRM	KEI	AMER	USRX	PCTL	ASPT	PSFT
951102	1630.42	1420.80	ASND	EFII	STRM	ATSW	USRX	KEI	PCTL	AMER	ASPT	AMAT
951103	1640.07	1482.21	ASND	EFII	KEI	STRM	ATSW	USRX	PCTL	AMAT	AMER	ASPT
951106	1640.49	1493.72	ASND	EFII	KEI	STRM	ATSW	USRX	PCTL	AMAT	AMER	PSFT
951107	1624.00	1447.48	ASND	EFII	KEI	STRM	ATSW	USRX	PCTL	AMER	PSFT	ASPT
951108	1629.05	1460.36	ASND	EFII	STRM	KEI	ATSW	PCTL	USRX	AMER	PSFT	ASPT
951109	1646.52	1489.08	ASND	EFII	STRM	KEI	ATSW	PCTL	USRX	AMER	PSFT	ASPT
951110	1652.21	1496.15	ASND	EFII	STRM	PCTL	ATSW	USRX	KEI	AMER	PSFT	ASPT
951113	1643.27	1480.59	ASND	EFII	STRM	ATSW	USRX	PCTL	KEI	AMER	PSFT	ASPT
951114	1621.11	1422.28	ASND	EFII	STRM	KEI	ATSW	USRX	PCTL	AMER	PSFT	ASPT
951115	1619.80	1350.34	ASND	EFII	STRM	ATSW	KEI	USRX	ASPT	PSFT	AMER	SIII
951116	1630.56	1359.54	ASND	STRM	EFII	ATSW	USRX	KEI	AMER	ASPT	PSFT	SIII
951117	1639.40	1366.81	ASND	EFII	STRM	ATSW	USRX	KEI	AMER	PSFT	ASPT	SIII
951120	1622.92	1329.86	ASND	EFII	ATSW	STRM	USRX	ASPT	PSFT	KEI	AMER	SIII
951121	1615.13	1299.20	ASND	EFII	ATSW	STRM	USRX	KEI	ASPT	PSFT	AMER	NKE
951122	1617.25	1283.25	ASND	EFII	ATSW	STRM	USRX	KEI	ASPT	PSFT	AMER	NKE
951124	1625.70	1309.32	ASND	EFII	ATSW	STRM	USRX	KEI	PSFT	ASPT	AMER	SIII
951127	1629.21	1324.41	ASND	EFII	ATSW	STRM	USRX	KEI	PSFT	AMER	ASPT	SIII
951128	1650.40	1376.39	ASND	EFII	STRM	ATSW	USRX	KEI	PSFT	AMER	SIII	ASPT
951129	1662.84	1413.51	ASND	EFII	ATSW	STRM	USRX	PSFT	KEI	AMER	ASPT	SIII
951130	1666.99	1412.98	ASND	EFII	ATSW	STRM	USRX	AMER	KEI	PSFT	CMGI	ASPT
951201	1665.13	1400.38	ASND	EFII	ATSW	STRM	USRX	KEI	AMER	PSFT	CMGI	SIII
951204	1682.16	1459.18	ASND	EFII	ATSW	STRM	USRX	CMGI	KEI	AMER	PSFT	FORE
951205	1681.18	1467.24	ASND	EFII	ATSW	STRM	USRX	AMER	CMGI	KEI	PSFT	FORE
951206	1679.27	1441.36	ASND	EFII	ATSW	STRM	USRX	AMER	CMGI	KEI	PSFT	ASPT
951207	1666.58	1392.07	ASND	EFII	ATSW	STRM	USRX	KEI	AMER	PSFT	CMGI	FORE
951208	1673.72	1405.78	ASND	EFII	ATSW	STRM	USRX	KEI	ASPT	AMER	CMGI	PSFT
951211	1670.62	1410.99	ASND	EFII	ATSW	STRM	USRX	KEI	ASPT	PSFT	AMER	FORE
951212	1659.17	1331.35	ASND	EFII	ATSW	STRM	USRX	ASPT	AMER	PSFT	CMGI	FORE
951213	1663.72	1339.27	ASND	EFII	ATSW	STRM	USRX	ASPT	CMGI	AMER	PSFT	FORE
951214	1643.15	1284.09	ASND	ATSW	EFII	STRM	USRX	ASPT	CMGI	PSFT	AMER	NKE
951215	1627.89	1266.22	ASND	ATSW	EFII	STRM	USRX	ASPT	CMGI	AMER	PSFT	NKE
951218	1590.24	1208.21	ASND	ATSW	STRM	EFII	USRX	ASPT	PSFT	NKE	CMGI	AMER
951219	1619.03	1264.68	ASND	STRM	ATSW	EFII	USRX	ASPT	CMGI	PSFT	NKE	AMER
951220	1620.14	1262.08	ASND	ATSW	STRM	EFII	ASPT	USRX	PSFT	NKE	AMER	CMGI
951221	1633.87	1295.05	ASND	STRM	EFII	ATSW	ASPT	USRX	PSFT	NKE	AMER	CMGI
951222	1643.86	1317.88	ASND	STRM	EFII	ATSW	USRX	ASPT	PSFT	CMGI	AMER	NKE
951226	1642.13	1318.48	ASND	STRM	EFII	ATSW	USRX	CMGI	ASPT	PSFT	NKE	AMER
951227	1640.15	1334.85	ASND	STRM	EFII	ATSW	CMGI	USRX	PSFT	ASPT	NKE	AMER
951228	1630.35	1331.05	ASND	EFII	ATSW	STRM	CMGI	USRX	NKE	PSFT	ASPT	AMER
951229	1641.33	1350.56	ASND	EFII	STRM	ATSW	CMGI	USRX	PSFT	NKE	AMER	FORE
960102	1662.69	1346.56	ASND	EFII	STRM	ATSW	CMGI	USRX	NKE	AMER	PSFT	ASPT
960103	1659.23	1310.91	ASND	EFII	STRM	ATSW	CMGI	USRX	NKE	AMER	PSFT	FORE
960104	1643.07	1287.35	ASND	EFII	ATSW	STRM	CMGI	NKE	AMER	PSFT	USRX	FORE
960105	1636.96	1248.30	ASND	EFII	STRM	ATSW	CMGI	USRX	PSFT	AMER	NKE	SFE
960108	1643.37	1246.18	ASND	EFII	STRM	ATSW	CMGI	NKE	PSFT	USRX	AMER	SFE
960109	1604.04	1155.70	ASND	ATSW	EFII	STRM	NKE	CMGI	PSFT	AMER	USRX	SPX
960110	1585.92	1163.04	ASND	STRM	ATSW	EFII	NKE	CMGI	PSFT	AMER	USRX	SPX
960111	1608.02	1209.11	ASND	STRM	ATSW	EFII	NKE	CMGI	USRX	PSFT	AMER	SPX
960112	1597.62	1199.33	ASND	STRM	ATSW	NKE	CMGI	AMER	PSFT	USRX	EFII	SPX
960115	1577.67	1118.80	ASND	ATSW	STRM	NKE	PSFT	MNTR	USRX	AMER	SPX	JNJ
960116	1581.62	1142.62	ASND	STRM	ATSW	NKE	AMER	MNTR	USRX	PSFT	SPX	JNJ
960117	1581.66	1142.62	ASND	STRM	ATSW	NKE	AMER	MNTR	USRX	PSFT	SPX	JNJ
960118	1592.37	1193.99	ASND	STRM	ATSW	NKE	EFII	ASPT	PSFT	USRX	MNTR	AMER
960119	1592.32	1193.99	ASND	STRM	ATSW	NKE	PSFT	EFII	ASPT	USRX	MNTR	AMER
960122	1632.45	1258.38	ASND	STRM	ATSW	EFII	USRX	NKE	PSFT	AMER	ASPT	MNTR
960123	1633.68	1247.98	ASND	STRM	ATSW	USRX	NKE	EFII	AMER	PSFT	ASPT	MNTR
960124	1633.71	1247.98	ASND	STRM	ATSW	USRX	NKE	EFII	AMER	PSFT	ASPT	MNTR
960125	1640.49	1238.08	ASND	STRM	ATSW	USRX	NKE	AMER	PSFT	MNTR	ASPT	JNJ
960126	1647.99	1248.18	ASND	STRM	ATSW	AMER	PSFT	NKE	USRX	ASPT	MNTR	EFII
960129	1653.17	1245.36	ASND	STRM	ATSW	AMER	PSFT	NKE	USRX	ASPT	MNTR	GSTRF
960130	1667.81	1252.62	ASND	STRM	ATSW	PSFT	AMER	GSTRF	NKE	USRX	MNTR	EFII
960131	1675.67	1257.25	ASND	STRM	PSFT	ATSW	AMER	NKE	USRX	CA	MNTR	ASPT
960201	1690.09	1265.46	ASND	STRM	ATSW	AMER	PSFT	USRX	NKE	CA	MNTR	ASPT
960202	1690.91	1300.22	ASND	STRM	ATSW	PSFT	AMER	USRX	NKE	MNTR	CA	ASPT
960205	1709.01	1323.85	ASND	STRM	ATSW	PSFT	AMER	USRX	NKE	MNTR	CA	ASPT
960206	1721.05	1357.84	ASND	STRM	ATSW	PSFT	AMER	USRX	NKE	ASPT	MNTR	CA
960207	1715.74	1359.92	ASND	STRM	ATSW	PSFT	AMER	USRX	ASPT	NKE	CA	FORE
960208	1728.02	1379.91	ASND	STRM	ATSW	AMER	PSFT	USRX	ASPT	NKE	CA	FORE
960209	1723.57	1372.18	ASND	STRM	ATSW	AMER	PSFT	USRX	ASPT	NKE	CA	FORE
960212	1732.22	1360.30	ASND	STRM	ATSW	PSFT	AMER	USRX	ASPT	NKE	CA	MNTR
960213	1729.26	1358.32	ASND	STRM	ATSW	PSFT	AMER	USRX	ASPT	NKE	CA	MNTR
960214	1727.37	1361.79	ASND	STRM	ATSW	PSFT	AMER	USRX	ASPT	NKE	CA	MNTR
960215	1729.63	1368.71	ASND	STRM	ATSW	AMER	PSFT	USRX	ASPT	NKE	CA	MNTR
960216	1730.81	1363.12	ASND	STRM	ATSW	PSFT	AMER	USRX	ASPT	NKE	CA	MNTR
960219	1722.29	1360.23	ASND	STRM	ATSW	AMER	PSFT	USRX	ASPT	NKE	CA	MNTR
960220	1709.40	1357.46	ASND	STRM	ATSW	AMER	PSFT	USRX	ASPT	NKE	CA	MNTR
960221	1728.00	1381.17	ASND	STRM	ATSW	USRX	AMER	PSFT	ASPT	CA	NKE	CMGI
960222	1755.30	1440.55	ASND	STRM	AMER	ATSW	USRX	PSFT	CMGI	CA	ASPT	FORE
960223	1754.13	1477.70	ASND	STRM	ATSW	AMER	PSFT	USRX	CMGI	ASPT	EFII	FORE
960226	1747.86	1464.15	ASND	ATSW	STRM	USRX	PSFT	AMER	ASPT	FORE	CMGI	CA
960227	1740.37	1445.17	ASND	STRM	ATSW	PSFT	USRX	ASPT	AMER	EFII	FORE	CMGI
960229	1730.21	1443.86	ASND	ATSW	STRM	USRX	PSFT	ASPT	AMER	EFII	FORE	NKE
960301	1725.97	1399.07	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	EFII	NKE	FORE
960304	1726.56	1390.67	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	NKE	EFII	FORE
960305	1738.31	1408.15	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	NKE	FORE	CA
960306	1732.91	1416.29	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	NKE	EFII	FORE
960307	1734.66	1421.60	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	NKE	FORE	AMGN
960308	1689.35	1361.97	ASND	STRM	ATSW	USRX	ASPT	PSFT	AMER	NKE	CA	FORE
960311	1712.92	1399.30	ASND	ATSW	STRM	USRX	ASPT	PSFT	AMER	NKE	FORE	CA
960312	1707.67	1402.24	ASND	ATSW	AMER	USRX	ASPT	STRM	PSFT	NKE	FORE	CA
960313	1721.08	1456.65	ASND	ATSW	USRX	AMER	STRM	ASPT	PSFT	NKE	FORE	CA
960314	1730.34	1488.88	ASND	ATSW	USRX	STRM	ASPT	AMER	PSFT	NKE	CA	FORE
960315	1739.11	1499.40	ASND	ATSW	USRX	ASPT	PSFT	AMER	STRM	NKE	FORE	CA
960318	1751.21	1536.41	ASND	ATSW	USRX	ASPT	AMER	PSFT	STRM	NKE	FORE	EFII
960319	1769.97	1562.82	ASND	ATSW	USRX	ASPT	PSFT	AMER	STRM	NKE	FORE	EFII
960320	1756.31	1542.03	ASND	ATSW	ASPT	USRX	PSFT	AMER	STRM	NKE	FORE	EFII
960321	1755.16	1523.28	ASND	ATSW	ASPT	USRX	PSFT	AMER	STRM	NKE	FORE	EFII
960322	1759.02	1537.88	ASND	ATSW	ASPT	USRX	PSFT	AMER	STRM	NKE	FORE	EFII
960325	1747.62	1486.26	ASND	ATSW	USRX	ASPT	NKE	PSFT	AMER	STRM	FORE	SFE
960326	1746.62	1473.50	ASND	ATSW	USRX	ASPT	NKE	PSFT	AMER	STRM	FORE	CA
960328	1755.38	1549.56	ASND	ATSW	USRX	PSFT	STRM	ASPT	AMER	NKE	FORE	SFE
960329	1760.75	1548.69	ASND	ATSW	USRX	PSFT	STRM	AMER	NKE	ASPT	FORE	SFE
960401	1769.77	1556.43	ASND	ATSW	USRX	PSFT	AMER	STRM	NKE	ASPT	SFE	EFII
960402	1767.00	1549.54	ASND	ATSW	USRX	PSFT	AMER	ASPT	STRM	NKE	EFII	SFE
960403	1774.33	1561.19	ASND	ATSW	USRX	AMER	PSFT	ASPT	NKE	EFII	STRM	SFE
960405	1774.55	1567.70	ASND	ATSW	USRX	AMER	PSFT	ASPT	NKE	STRM	EFII	SFE
960408	1756.19	1557.77	ASND	ATSW	USRX	AMER	PSFT	STRM	NKE	EFII	ASPT	SFE
960409	1758.17	1561.77	ASND	ATSW	USRX	STRM	AMER	EFII	PSFT	NKE	ASPT	SFE
960410	1752.61	1552.97	ASND	ATSW	USRX	STRM	AMER	NKE	EFII	PSFT	ASPT	SFE
960411	1743.20	1534.64	ASND	ATSW	USRX	STRM	NKE	AMER	PSFT	EFII	ASPT	SFE
960415	1772.27	1593.32	ASND	ATSW	EFII	USRX	STRM	NKE	AMER	ASPT	PSFT	SFE
960416	1790.46	1650.83	ASND	ATSW	USRX	STRM	EFII	NKE	ASPT	AMER	PSFT	SFE
960417	1781.75	1663.47	ASND	ATSW	USRX	NKE	EFII	ASPT	STRM	AMER	PSFT	SFE
960418	1796.94	1687.00	ASND	ATSW	USRX	STRM	EFII	AMER	ASPT	NKE	PSFT	SFE
960419	1800.12	1674.41	ASND	ATSW	USRX	EFII	AMER	STRM	NKE	ASPT	PSFT	SFE
960423	1832.39	1781.29	ASND	ATSW	STRM	USRX	EFII	AMER	ASPT	PSFT	NKE	SFE
960424	1848.55	1814.52	ASND	ATSW	STRM	USRX	ASPT	AMER	EFII	PSFT	NKE	FORE
960426	1867.69	1823.54	ASND	ATSW	STRM	EFII	ASPT	USRX	AMER	PSFT	NKE	FORE
960429	1871.25	1825.41	ASND	ATSW	STRM	EFII	USRX	ASPT	AMER	PSFT	NKE	SFE
960430	1873.85	1823.68	ASND	ATSW	STRM	USRX	ASPT	EFII	AMER	PSFT	NKE	SFE
960501	1880.83	1836.51	ASND	ATSW	USRX	STRM	EFII	ASPT	PSFT	AMER	NKE	FORE
